tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
3000.0000000000 1757.0000000000 3000.0000000000 0.0440000000 0.0484355324 0.0577232197 0.0811716157 0.1107648473 2.9387867043 3.5023096128 5.0171680877 6.7821604627 -0.0000000000 -0.2773355281 5.7036190069 0.0167605613 115.0856090328 137.1536880207 203.5699352286 271.0292270529 0.0000000000 -6.3014408042 0.4131759549 0.4924039286 0.7660443860 -0.7660444431 0.6427876097 -0.0000000000 -0.4924038398 -0.5868240451 0.6427876777 0.0442196743 -0.0000000000 2.5336007117 -0.0000000000 -0.0000000000 0.8726645372 0.8726646260 -0.0000000000 -0.0000082247 0.0000000000 0.0000000000 -0.0000118704 0.0000000000 0.0000000000 -0.0009114332 0.0000000000 9.8070000000 -7.5125975014 0.0000000000 -6.3038185080 101469.0000000000 19.9416683725 -0.0071282606 -0.0242444496 0.4351240075 0.4808475844 0.7612179049 -0.7558030743 0.6545355981 0.0185705056 -0.4893146339 -0.5834113056 0.6482302351 -0.0245526227 -0.1191589844 -0.0242444496 -1.1052563266 -1.1052563266 -9.8566636762 -6.8774542663 671.9887776880 -0.0071282606 -0.2587076541 -0.2587158788 0.1098353740 0.2628477635 27.3835768982 4418.7213659609 -638.1469074766 -141.2627259494 0.0002820007 -0.0030891554 0.0282789104 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000184396 -0.0000000000 0.0000000000 -0.0000023362 0.0000000000 -0.0000023362 -0.0006971874 -0.0010503286 -0.0634283245 -0.0000023362 -0.0006971874 -0.0010503286 -0.0634283245 -0.0000023362 -0.0006971874 -0.0010503286 -0.0634283245 -0.0000023362 -0.0006971874 -0.0010503286 -0.0634283245 0.0442196743 2.5336007117 -0.0000000000 1.0000000000 0.0000000000 -0.0001338533 0.0000000000 0.0000669266 -0.0004712384 0.0000000000 -0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0143570707 0.1344663993 0.6080641708 0.0177352050 0.1344663993 -0.0010134403 -0.1576890671 0.0848445336 -0.9771253411 -0.0844533571 -23.1551000000 -1.0308866607 0.0709408199 91.2196600000 25410.4000000000 59.7609400000 0.3078000000 1.5342600000 25408.6000000000 0.3004355081 0.0000000000 0.6080461720 0.0000000000 -0.9825868938 0.0000000000 13.1417666395 -14.9711847485 7.7043571655 -59.0654548165 -1326.6895042034 -9.0349180225 4.8612336883 1.1392064065 4466.7980862430 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 0.0480000000 0.0601906792 0.0717324582 0.1012402880 0.1379161612 3.4455743201 4.1062755746 5.9175634197 7.9786909358 0.0000000000 -0.3025380417 6.7878284846 0.0199466015 126.6969039522 150.9914904556 225.0988330003 299.1326146841 0.0000000000 -6.3007230895 0.4131759783 0.4924039565 0.7660443555 -0.7660444431 0.6427876097 0.0000000000 -0.4924038202 -0.5868240217 0.6427877141 0.0408691452 -0.0000000000 2.3416295343 -0.0000000000 0.0000000000 0.8726644897 0.8726646260 0.0000000000 -0.0000118704 -0.0000000000 0.0000000000 -0.0000166444 0.0000000000 0.0000000000 -0.0011935119 0.0000000000 9.8070000000 -7.5125972940 0.0000000000 -6.3038187552 101469.0000000000 28.2437393241 -0.0081615932 -0.0287324114 0.4390169602 0.4785079812 0.7604565869 -0.7538583522 0.6566683065 0.0220072741 -0.4888370828 -0.5829381161 0.6490157620 -0.0243236887 -0.1168096760 -0.0287324114 -1.1387245625 -1.1387245625 -6.8774542663 -4.4285766190 552.4500459569 -0.0081615932 -0.2579586421 -0.2579705125 0.2628477635 0.3504386560 16.4118693417 4421.2169636165 -648.1773789228 -144.9620023827 0.0002713700 -0.0044347969 0.0403447027 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000220786 0.0000000000 0.0000000000 -0.0000058312 0.0000000000 -0.0000058312 -0.0010503286 -0.0012080417 -0.0154282228 -0.0000058312 -0.0010503286 -0.0012080417 -0.0154282228 -0.0000058312 -0.0010503286 -0.0012080417 -0.0154282228 -0.0000058312 -0.0010503286 -0.0012080417 -0.0154282228 0.0408691452 2.3416295343 -0.0000000000 1.0000000000 0.0000000000 -0.0003341038 0.0000000000 0.0001670519 -0.0006801235 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0132692340 0.1346583705 0.5619910882 0.0163914067 0.1346583705 -0.0009366518 -0.1575610864 0.0847805432 -0.9030884571 -0.0780543178 -23.1551000000 -1.0324864205 0.0655656270 91.1459960000 27951.4400000000 59.7566040000 0.3078000000 1.5341160000 27949.6400000000 0.3036606240 0.0000000000 0.5619460984 0.0000000000 -0.9084074086 0.0000000000 12.6669705050 -14.6908564927 7.7153563038 -59.1571143019 -1326.6895042034 -9.0275852637 4.8575673089 1.1597766401 4470.8284843027 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 0.0520000000 0.0739729765 0.0881575605 0.1249105417 0.1698538601 3.9988817345 4.7656816734 6.9042134685 9.2878161626 -0.0000000000 -0.3277369172 7.9844247329 0.0234628996 138.3268535784 164.8515247043 246.6625122219 327.2813012502 -0.0000000000 -6.2998734763 0.4131760110 0.4924039955 0.7660443127 -0.7660444431 0.6427876097 0.0000000000 -0.4924037927 -0.5868239890 0.6427877651 0.0379000983 0.0000000000 2.1715156760 0.0000000000 0.0000000000 0.8726644232 0.8726646260 0.0000000000 -0.0000166444 -0.0000000000 0.0000000000 -0.0000227717 0.0000000000 0.0000000000 -0.0015318174 -0.0000000000 9.8070000000 -7.5125969947 -0.0000000000 -6.3038191119 101469.0000000000 39.0793864875 -0.0091909651 -0.0333325337 0.4429830254 0.4760821868 0.7596787417 -0.7518492706 0.6588405880 0.0255294713 -0.4883530624 -0.5824730303 0.6497972418 -0.0240954300 -0.1144067058 -0.0333325337 -1.1613366243 -1.1613366243 -4.4285766190 -2.4157769552 453.9497859540 -0.0091909651 -0.2567272952 -0.2567439397 0.3504386560 0.4048184213 10.7780133292 4423.6578458921 -658.4807302960 -148.6559348083 0.0002150980 -0.0062206170 0.0561875584 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000260154 0.0000000000 0.0000000000 -0.0000103480 0.0000000000 -0.0000103480 -0.0012080417 -0.0012139946 0.0124517651 -0.0000103480 -0.0012080417 -0.0012139946 0.0124517651 -0.0000103480 -0.0012080417 -0.0012139946 0.0124517651 -0.0000103480 -0.0012080417 -0.0012139946 0.0124517651 0.0379000983 2.1715156760 0.0000000000 1.0000000000 0.0000000000 -0.0005928940 -0.0000000000 0.0002964470 -0.0009536563 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0123052555 0.1348284843 0.5211637622 0.0152006097 0.1348284843 -0.0008686063 -0.1574476771 0.0847238386 -0.8374812124 -0.0723838559 -23.1551000000 -1.0339040360 0.0608024389 91.0723320000 30492.4800000000 59.7522680000 0.3078000000 1.5339720000 30490.6800000000 0.3065185372 -0.0000000000 0.5210838232 0.0000000000 -0.8425658274 -0.0000000000 12.2462333741 -14.4430132941 7.7251031099 -59.2383376863 -1326.6895042034 -9.0210873930 4.8543183736 1.1793841300 4474.8680647197 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 0.0560000000 0.0899685034 0.1072202872 0.1525273956 0.2070282471 4.5760431034 5.4535158083 7.9350956816 10.6546791596 0.0000000000 -0.3529314908 9.2935967503 0.0273100110 144.2903422298 171.9585337290 257.7205532592 341.7157412092 0.0000000000 -6.2988860172 0.4131760559 0.4924040490 0.7660442542 -0.7660444431 0.6427876097 0.0000000000 -0.4924037551 -0.5868239441 0.6427878349 0.0352721227 -0.0000000000 2.0209437630 -0.0000000000 0.0000000000 0.8726643321 0.8726646260 0.0000000000 -0.0000227717 -0.0000000000 0.0000000000 -0.0000305061 0.0000000000 0.0000000000 -0.0019335962 0.0000000000 9.8070000000 -7.5125965750 -0.0000000000 -6.3038196121 101469.0000000000 52.9453865617 -0.0102148410 -0.0380052577 0.4469910398 0.4735948091 0.7588853452 -0.7497921917 0.6610328805 0.0291067033 -0.4878633820 -0.5820167418 0.6505734645 -0.0238683631 -0.1119708019 -0.0380052577 -1.1750253314 -1.1750253314 -2.4157769552 -0.7631699956 372.3536938520 -0.0102148410 -0.2552106538 -0.2552334255 0.4048184213 0.4417433717 7.6844618619 4426.0194863604 -668.9686608605 -152.3386449191 0.0000945125 -0.0085439042 0.0765539895 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000302612 0.0000000000 -0.0000000000 -0.0000151920 0.0000000000 -0.0000151920 -0.0012139946 -0.0011505570 0.0192670223 -0.0000151920 -0.0012139946 -0.0011505570 0.0192670223 -0.0000151920 -0.0012139946 -0.0011505570 0.0192670223 -0.0000151920 -0.0012139946 -0.0011505570 0.0192670223 0.0352721227 2.0209437630 -0.0000000000 1.0000000000 -0.0000000000 -0.0008704389 0.0000000000 0.0004352195 -0.0013047230 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0114520147 0.1349790562 0.4850265031 0.0141466063 0.1349790562 -0.0008083775 -0.1573472958 0.0846736479 -0.7794106446 -0.0673647921 -23.1551000000 -1.0351588020 0.0565864254 91.0164452055 31787.6210045662 59.7337557078 0.3077251142 1.5336515982 31785.8210045662 0.3090481459 0.0000000000 0.4849090121 0.0000000000 -0.7847795374 0.0000000000 11.8738287078 -14.2380106149 7.7337302450 -59.3102304790 -1326.6895042034 -9.0153359695 4.8514426619 1.1991086418 4478.8809568453 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 0.0600000000 0.1082726758 0.1290343504 0.1842677783 0.2496703388 5.1543369001 6.1426995182 8.9680840991 12.0242880470 0.0000000000 -0.3781211751 10.6605229061 0.0313268378 144.5734491918 172.2959274681 258.2471043876 342.4022103106 -0.0000000000 -6.2977878876 0.4131761160 0.4924041206 0.7660441757 -0.7660444431 0.6427876097 0.0000000000 -0.4924037046 -0.5868238840 0.6427879283 0.0331124464 0.0000000000 1.8972034283 0.0000000000 0.0000000000 0.8726642100 0.8726646260 0.0000000000 -0.0000305061 -0.0000000000 0.0000000000 -0.0000400792 0.0000000000 -0.0000000000 -0.0023932849 -0.0000000000 9.8070000000 -7.5125960008 -0.0000000000 -6.3038202964 101469.0000000000 69.6654569109 -0.0112322819 -0.0427180748 0.4510157144 0.4710664726 0.7580773073 -0.7477008794 0.6632293647 0.0327139840 -0.4873686698 -0.5815695902 0.6513436815 -0.0236428405 -0.1095188904 -0.0427180748 -1.1813832253 -1.1813832253 -0.7631699956 0.5904435955 304.4531016549 -0.0112322819 -0.2535097958 -0.2535403019 0.4417433717 0.4686637587 5.7757316444 4428.2836139445 -679.5679396646 -156.0062905771 -0.0000982711 -0.0113960805 0.1011866027 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000350275 0.0000000000 -0.0000000000 -0.0000199211 0.0000000000 -0.0000199211 -0.0011505570 -0.0010919938 0.0100145647 -0.0000199211 -0.0011505570 -0.0010919938 0.0100145647 -0.0000199211 -0.0011505570 -0.0010919938 0.0100145647 -0.0000199211 -0.0011505570 -0.0010919938 0.0100145647 0.0331124464 1.8972034283 0.0000000000 1.0000000000 -0.0000000000 -0.0011413966 0.0000000000 0.0005706983 -0.0017478706 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0107508194 0.1351027966 0.4553288228 0.0132804240 0.1351027966 -0.0007588814 -0.1572648023 0.0846324011 -0.7316881222 -0.0632401143 -23.1551000000 -1.0361899714 0.0531216960 90.9783356164 31836.8630136986 59.7010671233 0.3075753425 1.5331547945 31835.0630136986 0.3111269843 0.0000000000 0.4551746169 -0.0000000000 -0.7378179200 -0.0000000000 11.5677857206 -14.0860901359 7.7408200440 -59.3693121368 -1326.6895042034 -9.0106094369 4.8490793955 1.2176997808 4482.8390906711 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 0.0640000000 0.1288900234 0.1536051485 0.2201401147 0.2977912662 5.7337636953 6.8332334830 10.0031801805 13.3966445185 0.0000000000 -0.4033054853 12.0302318623 0.0353518421 144.8566987898 172.6334911941 258.7740203502 343.0891017218 -0.0000000000 -6.2966144943 0.4131761949 0.4924042147 0.7660440727 -0.7660444431 0.6427876097 0.0000000000 -0.4924036384 -0.5868238051 0.6427880511 0.0314360907 0.0000000000 1.8011553243 0.0000000000 0.0000000000 0.8726640497 0.8726646260 0.0000000000 -0.0000400792 -0.0000000000 0.0000000000 -0.0000516764 0.0000000000 -0.0000000000 -0.0028992887 -0.0000000000 9.8070000000 -7.5125952316 -0.0000000000 -6.3038212131 101469.0000000000 88.7173314185 -0.0122426603 -0.0474442986 0.4550365186 0.4685143969 0.7572555887 -0.7455869389 0.6654173050 0.0363307951 -0.4868694725 -0.5811317150 0.6521073889 -0.0234191147 -0.1070647628 -0.0474442986 -1.1817286781 -1.1817286781 0.5904435955 1.6949003537 247.7752774421 -0.0122426603 -0.2516794084 -0.2517194877 0.4686637587 0.4890796444 4.4322111888 4430.4372077980 -690.2178455056 -159.6560899414 -0.0003608816 -0.0147093029 0.1293229564 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000404995 0.0000000000 -0.0000000000 -0.0000244062 0.0000000000 -0.0000244062 -0.0010919938 -0.0010880710 -0.0080531401 -0.0000244062 -0.0010919938 -0.0010880710 -0.0080531401 -0.0000244062 -0.0010919938 -0.0010880710 -0.0080531401 -0.0000244062 -0.0010919938 -0.0010880710 -0.0080531401 0.0314360907 1.8011553243 0.0000000000 1.0000000000 -0.0000000000 -0.0013983740 0.0000000000 0.0006991870 -0.0022963711 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0102065468 0.1351988447 0.4322772778 0.0126080873 0.1351988447 -0.0007204621 -0.1572007702 0.0846003851 -0.6946455701 -0.0600385108 -23.1551000000 -1.0369903723 0.0504323491 90.9402260274 31886.1050228310 59.6683785388 0.3074255708 1.5326579909 31884.3050228310 0.3127405934 0.0000000000 0.4320882193 -0.0000000000 -0.7014834505 -0.0000000000 11.3302330361 -13.9750587399 7.7463231950 -59.4151717284 -1326.6895042034 -9.0069406696 4.8472450119 1.2334308302 4486.7209177250 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 0.0680000000 0.1518250782 0.1809380824 0.2601528354 0.3514021218 6.3143240827 7.5251184104 11.0403853515 14.7717502666 0.0000000000 -0.4284839343 13.4027138920 0.0393849953 145.1400968560 172.9712318576 259.3012927326 343.7764148753 -0.0000000000 -6.2953756044 0.4131762967 0.4924043360 0.7660439398 -0.7660444431 0.6427876097 0.0000000000 -0.4924035530 -0.5868237033 0.6427882095 0.0300958730 0.0000000000 1.7243665024 0.0000000000 0.0000000000 0.8726638430 0.8726646260 0.0000000000 -0.0000516764 -0.0000000000 0.0000000000 -0.0000654842 0.0000000000 -0.0000000000 -0.0034519508 -0.0000000000 9.8070000000 -7.5125942209 -0.0000000000 -6.3038224175 101469.0000000000 110.1148694179 -0.0132455238 -0.0521620719 0.4590368230 0.4659529149 0.7564212294 -0.7434601670 0.6675865115 0.0399403281 -0.4863662974 -0.5807031348 0.6528642232 -0.0231973718 -0.1046196187 -0.0521620719 -1.1771579902 -1.1771579902 1.6949003537 2.5912270433 200.3880673880 -0.0132455238 -0.2497523245 -0.2498040009 0.4890796444 0.5047154129 3.3856730724 4432.4715167073 -700.8681021870 -163.2858609490 -0.0006990069 -0.0185006330 0.1609885677 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000466284 0.0000000000 -0.0000000000 -0.0000287664 0.0000000000 -0.0000287664 -0.0010880710 -0.0011567572 -0.0262899679 -0.0000287664 -0.0010880710 -0.0011567572 -0.0262899679 -0.0000287664 -0.0010880710 -0.0011567572 -0.0262899679 -0.0000287664 -0.0010880710 -0.0011567572 -0.0262899679 0.0300958730 1.7243665024 0.0000000000 1.0000000000 -0.0000000000 -0.0016481910 0.0000000000 0.0008240955 -0.0029608391 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0097714102 0.1352756335 0.4138479606 0.0120705655 0.1352756335 -0.0006897466 -0.1571495777 0.0845747888 -0.6650306811 -0.0574788834 -23.1551000000 -1.0376302791 0.0482822621 90.9021164384 31935.3470319635 59.6356899543 0.3072757991 1.5321611872 31933.5470319635 0.3140306467 0.0000000000 0.4136250005 -0.0000000000 -0.6725352871 -0.0000000000 11.1403137144 -13.8924589148 7.7507228704 -59.4518356901 -1326.6895042034 -9.0040075527 4.8457784534 1.2470437791 4490.5102288572 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 0.0720000000 0.1770823745 0.2110385560 0.3043143768 0.4105139757 6.8960186823 8.2183550393 12.0797010003 16.1496069822 0.0000000000 -0.4536560326 14.7779634734 0.0434262811 145.4236498996 173.3091572161 259.8289122068 344.4641491855 -0.0000000000 -6.2940821032 0.4131764257 0.4924044897 0.7660437715 -0.7660444431 0.6427876097 0.0000000000 -0.4924034448 -0.5868235743 0.6427884101 0.0289988533 0.0000000000 1.6615119041 0.0000000000 0.0000000000 0.8726635811 0.8726646260 0.0000000000 -0.0000654842 -0.0000000000 0.0000000000 -0.0000816903 0.0000000000 -0.0000000000 -0.0040515385 -0.0000000000 9.8070000000 -7.5125929179 -0.0000000000 -6.3038239704 101469.0000000000 133.8719693099 -0.0142405303 -0.0568535594 0.4630032214 0.4633939203 0.7555753381 -0.7413288331 0.6697288997 0.0435288658 -0.4858596280 -0.5802837888 0.6536139122 -0.0229777515 -0.1021925145 -0.0568535594 -1.1685857355 -1.1685857355 2.5912270433 3.3135028857 160.7498537941 -0.0142405303 -0.2477509266 -0.2478164108 0.5047154129 0.5165356193 2.5244301390 4434.3810416498 -711.4771926250 -166.8938072421 -0.0011182751 -0.0227866209 0.1962090597 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000533757 0.0000000000 -0.0000000000 -0.0000332560 0.0000000000 -0.0000332560 -0.0011567572 -0.0012878391 -0.0392509991 -0.0000332560 -0.0011567572 -0.0012878391 -0.0392509991 -0.0000332560 -0.0011567572 -0.0012878391 -0.0392509991 -0.0000332560 -0.0011567572 -0.0012878391 -0.0392509991 0.0289988533 1.6615119041 0.0000000000 1.0000000000 -0.0000000000 -0.0019054294 0.0000000000 0.0009527147 -0.0037519680 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0094152341 0.1353384881 0.3987628570 0.0116305833 0.1353384881 -0.0006646048 -0.1571076746 0.0845538373 -0.6407897577 -0.0553837301 -23.1551000000 -1.0381540675 0.0465223333 90.8640068493 31984.5890410959 59.6030013699 0.3071260274 1.5316643836 31982.7890410959 0.3150866053 0.0000000000 0.3985049790 -0.0000000000 -0.6489162416 -0.0000000000 10.9848574592 -13.8304242021 7.7543241736 -59.4818465501 -1326.6895042034 -9.0016066839 4.8445780190 1.2590444850 4494.1949847625 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 0.0760000000 0.2046664493 0.2439119762 0.3526331808 0.4751378857 7.4788481428 8.9129441426 13.1211284744 17.5302163548 0.0000000000 -0.4788212884 16.1559775153 0.0474756906 145.7073651153 173.6472758436 260.3568685203 345.1523040487 -0.0000000000 -6.2927460071 0.4131765866 0.4924046814 0.7660435614 -0.7660444431 0.6427876097 0.0000000000 -0.4924033098 -0.5868234134 0.6427886605 0.0280834551 0.0000000000 1.6090634532 0.0000000000 0.0000000000 0.8726632543 0.8726646260 0.0000000000 -0.0000816903 -0.0000000000 0.0000000000 -0.0001004833 0.0000000000 -0.0000000000 -0.0046982388 -0.0000000000 9.8070000000 -7.5125912667 -0.0000000000 -6.3038259382 101469.0000000000 160.0025686079 -0.0152274166 -0.0615042834 0.4669249836 0.4608472472 0.7547190699 -0.7391999106 0.6718381272 0.0470852746 -0.4853499273 -0.5798735601 0.6543562504 -0.0227603576 -0.0997907251 -0.0615042834 -1.1567762756 -1.1567762756 3.3135028857 3.8902141122 127.6057594795 -0.0152274166 -0.2456922183 -0.2457739087 0.5165356193 0.5251868234 1.8011719219 4436.1628807202 -722.0109727921 -170.4784180550 -0.0016242542 -0.0275832591 0.2350101625 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000607175 0.0000000000 -0.0000000000 -0.0000381452 0.0000000000 -0.0000381452 -0.0012878391 -0.0014571921 -0.0454254762 -0.0000381452 -0.0012878391 -0.0014571921 -0.0454254762 -0.0000381452 -0.0012878391 -0.0014571921 -0.0454254762 -0.0000381452 -0.0012878391 -0.0014571921 -0.0454254762 0.0280834551 1.6090634532 0.0000000000 1.0000000000 -0.0000000000 -0.0021855595 0.0000000000 0.0010927797 -0.0046805122 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0091180262 0.1353909365 0.3861752288 0.0112634442 0.1353909365 -0.0006436254 -0.1570727090 0.0845363545 -0.6205621385 -0.0536354484 -23.1551000000 -1.0385911379 0.0450537767 90.8258972603 32033.8310502283 59.5703127854 0.3069762557 1.5311675799 32032.0310502283 0.3159677409 0.0000000000 0.3858793238 -0.0000000000 -0.6292572327 -0.0000000000 10.8551383938 -13.7837426958 7.7573292485 -59.5068888408 -1326.6895042034 -8.9996033006 4.8435763274 1.2697896789 4497.7665390875 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 0.0800000000 0.2345818418 0.2795637528 0.4051176947 0.5452849034 8.0628131443 9.6088865312 14.1646690764 18.9135800728 -0.0000000000 -0.5039792082 17.5367544110 0.0515332190 145.9912503829 173.9855971312 260.8851504965 345.8408788431 -0.0000000000 -6.2913804590 0.4131767845 0.4924049173 0.7660433031 -0.7660444431 0.6427876097 0.0000000000 -0.4924031437 -0.5868232155 0.6427889683 0.0273072651 0.0000000000 1.5645910414 0.0000000000 0.0000000000 0.8726628524 0.8726646260 0.0000000000 -0.0001004833 -0.0000000000 -0.0000000000 -0.0001220520 0.0000000000 -0.0000000000 -0.0053921794 -0.0000000000 9.8070000000 -7.5125892069 -0.0000000000 -6.3038283930 101469.0000000000 188.5206439825 -0.0162059810 -0.0661025736 0.4707936048 0.4583209910 0.7538536004 -0.7370792677 0.6739092922 0.0506005818 -0.4848376375 -0.5794722901 0.6550910854 -0.0225452657 -0.0974200445 -0.0661025736 -1.1423688416 -1.1423688416 3.8902141122 4.3452628328 99.9186007852 -0.0162059810 -0.2435899805 -0.2436904638 0.5251868234 0.5311744029 1.1926178159 4437.8161885851 -732.4415169719 -174.0384160283 -0.0022224541 -0.0329059583 0.2774177142 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000686380 0.0000000000 -0.0000000000 -0.0000436353 0.0000000000 -0.0000436353 -0.0014571921 -0.0016400829 -0.0460199389 -0.0000436353 -0.0014571921 -0.0016400829 -0.0460199389 -0.0000436353 -0.0014571921 -0.0016400829 -0.0460199389 -0.0000436353 -0.0014571921 -0.0016400829 -0.0460199389 0.0273072651 1.5645910414 0.0000000000 1.0000000000 -0.0000000000 -0.0025001169 0.0000000000 0.0012500584 -0.0057572692 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0088660159 0.1354354090 0.3755018499 0.0109521373 0.1354354090 -0.0006258364 -0.1570430607 0.0845215303 -0.6034106116 -0.0521530347 -23.1551000000 -1.0389617413 0.0438085492 90.7877876712 32083.0730593607 59.5376242009 0.3068264840 1.5306707763 32081.2730593607 0.3167148796 0.0000000000 0.3751632456 -0.0000000000 -0.6126142775 -0.0000000000 10.7451462089 -13.7488244390 7.7598773300 -59.5281228533 -1326.6895042034 -8.9979045796 4.8427269669 1.2795381442 4501.2189981944 FLYING 1
